VALUE_GATE: {'trade_allowed': True, 'risk': 0.20059424000000092, 'reward': 0.834529016290503, 'rr': 4.160284045496517}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.40298278055725234, 'reward': 0.7949565480178791, 'rr': 1.972681182353742}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4571048301941403, 'reward': 0.8594849505073938, 'rr': 1.8802797383312615}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19463136000000247, 'reward': 0.883362574818733, 'rr': 4.538644619339462}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.1930647531926013, 'reward': 0.8661396790675155, 'rr': 4.486265176551698}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.7023435895842312, 'reward': 1.5604560983922369, 'rr': 2.2217844962691062}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.4056041092402438, 'reward': 0.9166420960207091, 'rr': 2.25994282389721}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19995360000000062, 'reward': 0.9150929489010622, 'rr': 4.576526498652984}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.19985504000000276, 'reward': 0.8272193495341753, 'rr': 4.139096765006096}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.34993576883967137, 'reward': 0.8272119126537376, 'rr': 2.363896424182742}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.35372950117465507, 'reward': 0.9247674107304249, 'rr': 2.6143349866479415}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.2847502008149263, 'reward': 0.9375149724251912, 'rr': 3.292411979840991}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.3657603454451106, 'reward': 0.9179122021424746, 'rr': 2.5096001072107064}
VALUE_GATE: {'trade_allowed': True, 'risk': 0.20780487817327753, 'reward': 0.9465264993940394, 'rr': 4.554881038956077}
